time,step-size,{controller}.Steering_control.delta_f,{controller}.Steering_control.speed,{robot}.robotti_global.d_front_l,{robot}.robotti_global.d_front_r,{robot}.robotti_global.read_right_wheel_pos,{robot}.robotti_global.rear_left_wheel_pos,{robot}.robotti_global.theta,{robot}.robotti_global.x,{robot}.robotti_global.y
92.54999999999688,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.364706666669225,-27.364706666669225,3.741056934738919,36.4703809449375,2.3632977125116565
92.59999999999688,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.379506666669226,-27.379506666669226,3.7435002074509764,36.44031040446393,2.323350730748794
92.64999999999688,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.394306666669227,-27.394306666669227,3.745943480163034,36.41014235247122,2.283477338677132
92.69999999999688,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.409106666669228,-27.409106666669228,3.748386752875091,36.37987696904994,2.243677774324019
92.74999999999687,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.42390666666923,-27.42390666666923,3.7508300255871485,36.34951443487166,2.2039522752760807
92.79999999999687,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.43870666666923,-27.43870666666923,3.753273298299206,36.319054931187914,2.164301078677805
92.84999999999687,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.45350666666923,-27.45350666666923,3.755716571011263,36.28849863982911,2.124724421230126
92.89999999999687,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.468306666669232,-27.468306666669232,3.7581598437233206,36.25784574320342,2.08522253918901
92.94999999999686,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.483106666669233,-27.483106666669233,3.760603116435378,36.22709642429573,2.0457956683640455
92.99999999999686,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.497906666669234,-27.497906666669234,3.7630463891474353,36.19625086666652,2.006444044117036
93.04999999999686,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.512706666669235,-27.512706666669235,3.7654896618594926,36.16530925445075,1.967167901360595
93.09999999999685,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.527506666669236,-27.527506666669236,3.76793293457155,36.134271772356826,1.9279674745567423
93.14999999999685,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.542306666669237,-27.542306666669237,3.7703762072836073,36.10313860566542,1.8888429977155063
93.19999999999685,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.557106666669238,-27.557106666669238,3.7728194799956647,36.07190994022843,1.8497947043935254
93.24999999999685,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.57190666666924,-27.57190666666924,3.775262752707722,36.040585962467816,1.8108228276926548
93.29999999999684,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.58670666666924,-27.58670666666924,3.7777060254197794,36.00916685937454,1.7719276002585749
93.34999999999684,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.60150666666924,-27.60150666666924,3.7801492981318368,35.97765281850739,1.733109254279402
93.39999999999684,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.616306666669242,-27.616306666669242,3.782592570843894,35.94604402799191,1.6943680214843029
93.44999999999683,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.631106666669243,-27.631106666669243,3.7850358435559515,35.914340676519274,1.6557041331421107
93.49999999999683,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.645906666669244,-27.645906666669244,3.787479116268009,35.88254295334512,1.617117820059945
93.54999999999683,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.660706666669245,-27.660706666669245,3.789922388980066,35.85065104828846,1.5786093125818335
93.59999999999683,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.675506666669246,-27.675506666669246,3.7923656616921235,35.81866515173053,1.5401788405873376
93.64999999999682,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.690306666669247,-27.690306666669247,3.794808934404181,35.78658545461363,1.5018266334901793
93.69999999999682,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.70510666666925,-27.70510666666925,3.7972522071162382,35.75441214844006,1.463552920236873
93.74999999999682,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.71990666666925,-27.71990666666925,3.7996954798282956,35.722145425270874,1.4253579293053564
93.79999999999681,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.73470666666925,-27.73470666666925,3.802138752540353,35.68978547772483,1.38724188870363
93.84999999999681,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.74950666666925,-27.74950666666925,3.8045820252524103,35.65733249897717,1.3492050259683928
93.89999999999681,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.764306666669253,-27.764306666669253,3.8070252979644676,35.624786682758504,1.311247568163686
93.9499999999968,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.779106666669254,-27.779106666669254,3.809468570676525,35.59214822335364,1.2733697418795358
93.9999999999968,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.793906666669255,-27.793906666669255,3.8119118433885824,35.55941731560043,1.2355717732306029
94.0499999999968,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.808706666669256,-27.808706666669256,3.8143551161006397,35.52659415488859,1.197853887854831
94.0999999999968,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.823506666669257,-27.823506666669257,3.816798388812697,35.49367893715856,1.160216310912101
94.1499999999968,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.838306666669258,-27.838306666669258,3.8192416615247544,35.46067185890032,1.1226592670828859
94.19999999999679,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.85310666666926,-27.85310666666926,3.8216849342368118,35.42757311715222,1.085182980566909
94.24999999999679,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.86790666666926,-27.86790666666926,3.824128206948869,35.3943829094998,1.0477876750818083
94.29999999999679,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.88270666666926,-27.88270666666926,3.8265714796609265,35.3611014340746,1.0104735738617978
94.34999999999678,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.897506666669262,-27.897506666669262,3.829014752372984,35.327728889553015,0.9732408996563369
94.39999999999678,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.912306666669263,-27.912306666669263,3.831458025085041,35.29426547515507,0.9360898747287998
94.44999999999678,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.927106666669264,-27.927106666669264,3.8339012977970985,35.26071139064325,0.8990207208551491
94.49999999999677,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.941906666669265,-27.941906666669265,3.836344570509156,35.22706683632129,0.8620336593226113
94.54999999999677,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.956706666669266,-27.956706666669266,3.8387878432212132,35.19333201303301,0.8251289109283567
94.59999999999677,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.971506666669267,-27.971506666669267,3.8412311159332706,35.159507122161074,0.7883066959781807
94.64999999999677,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-27.986306666669268,-27.986306666669268,3.843674388645328,35.125592365625835,0.7515672342851887
94.69999999999676,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.00110666666927,-28.00110666666927,3.8461176613573853,35.09158794588409,0.7149107451684841
94.74999999999676,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.01590666666927,-28.01590666666927,3.8485609340694427,35.05749406592791,0.6783374474518591
94.79999999999676,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.03070666666927,-28.03070666666927,3.8510042067815,35.02331092928338,0.6418475594624881
94.84999999999675,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.045506666669272,-28.045506666669272,3.8534474794935574,34.989038740009434,0.6054412990296247
94.89999999999675,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.060306666669273,-28.060306666669273,3.8558907522056147,34.954677702696586,0.5691188834833011
94.94999999999675,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.075106666669274,-28.075106666669274,3.858334024917672,34.92022802246574,0.5328805296530312
94.99999999999675,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.089906666669275,-28.089906666669275,3.8607772976297294,34.88568990496699,0.4967264538665155
95.04999999999674,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.104706666669276,-28.104706666669276,3.863220570341787,34.85106355637833,0.46065687194835025
95.09999999999674,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.119506666669277,-28.119506666669277,3.865663843053844,34.81634918340446,0.42467199921873894
95.14999999999674,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.13430666666928,-28.13430666666928,3.8681071157659015,34.78154699327557,0.38877205049220687
95.19999999999673,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.14910666666928,-28.14910666666928,3.870550388477959,34.74665719374607,0.3529572400763188
95.24999999999673,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.16390666666928,-28.16390666666928,3.872993661190016,34.71167999309335,0.31722778177039973
95.29999999999673,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.17870666666928,-28.17870666666928,3.8754369339020736,34.676615600116556,0.28158388886425845
95.34999999999673,0.05,0.07443712571438876,1.0,0.0761112474710957,0.07283493844700055,-28.193506666669283,-28.193506666669283,3.877880206614131,34.64146422413535,0.24602577413691437
