time,step-size,{controller}.Steering_control.delta_f,{controller}.Steering_control.speed,{robot}.robotti_global.d_front_l,{robot}.robotti_global.d_front_r,{robot}.robotti_global.read_right_wheel_pos,{robot}.robotti_global.rear_left_wheel_pos,{robot}.robotti_global.theta,{robot}.robotti_global.x,{robot}.robotti_global.y
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0,0.0,0.0,0.0,-0.014306666666666669,-0.014306666666666669,0.0,0.0,0.04833333333333334
0.1,0.05,0.0,0.0,0.0,0.0,-0.014800000000000002,-0.014800000000000002,0.0,0.0,0.05
0.15000000000000002,0.05,-1.5707963167948966,1.0,0.0,0.0,-0.014800000000000002,-0.014800000000000002,0.0,0.0,0.05
0.2,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.02910666666666666,-0.02910666666666666,-0.03002627276738279,-0.027977019680348464,0.08941090781151019
0.25,0.05,0.9953555691951772,1.0,1.2829649032715993,-1.282964884883283,-0.043906666666666636,-0.043906666666666636,-0.061087934250882235,-0.05815099282879438,0.1292773140367718
0.3,0.05,0.9953555691951772,1.0,1.2317903182829435,0.8138139963682377,-0.05870666666666661,-0.05870666666666661,-0.038129124443535875,-0.03948416079219351,0.17472855962706466
0.35,0.05,1.5707963167948966,1.0,1.2317903182829435,0.8138139963682377,-0.07350666666666661,-0.07350666666666661,-0.013307539764091391,-0.018001361055776936,0.21987677068409345
0.39999999999999997,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.08830666666666662,-0.08830666666666662,0.017546119159272882,0.010217524556101538,0.26112897554985454
0.44999999999999996,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.10310666666666662,-0.10310666666666662,0.048607780642772325,0.039891621915044764,0.30136884317901896
0.49999999999999994,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.11790666666666663,-0.11790666666666663,0.01961689659150618,0.014916122113093799,0.343446233805336
0.5499999999999999,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.1327066666666666,-0.1327066666666666,-0.011444764891993286,-0.01324239567173876,0.3847608423238974
0.6,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.14750666666666656,-0.14750666666666656,-0.042506426375492755,-0.04267042453586649,0.4251810120174153
0.65,0.05,-0.30670865943840075,1.0,1.2829649032715993,-1.282964884883283,-0.16230666666666652,-0.16230666666666652,-0.07356808785899221,-0.07333957381073801,0.4646677475578011
0.7000000000000001,0.05,-0.30670865943840075,1.0,-0.3362013459848732,-0.28184556029607694,-0.17710666666666647,-0.17710666666666647,-0.08401643122809575,-0.08670964377302,0.5127026571220142
0.7500000000000001,0.05,1.5707963167948966,1.0,-0.3362013459848732,-0.28184556029607694,-0.19190666666666642,-0.19190666666666642,-0.09375397052428909,-0.09992301106750773,0.5609249255330416
0.8000000000000002,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.20670666666666637,-0.20670666666666637,-0.06405228240011274,-0.0762207081096625,0.6043952185027017
0.8500000000000002,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.22150666666666632,-0.22150666666666632,-0.03299062091661326,-0.04992521178344548,0.6469198686933691
0.9000000000000002,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.23630666666666628,-0.23630666666666628,-0.001928959433113794,-0.02232172584255295,0.6886073556024126
